time,ask,bid
2018-10-11 06:30:00,0.87435,0.8742
2018-10-11 06:40:00,0.87472,0.87457
2018-10-11 06:50:00,0.87507,0.87492
2018-10-11 07:00:00,0.87459,0.87443
2018-10-11 07:10:00,0.8749,0.87474
2018-10-11 07:20:00,0.87501,0.87486
2018-10-11 07:30:00,0.87527,0.87511
2018-10-11 07:40:00,0.87541,0.87528
2018-10-11 07:50:00,0.87528,0.87513
2018-10-11 08:00:00,0.87522,0.87506
2018-10-11 08:10:00,0.87501,0.87486
2018-10-11 08:20:00,0.87547,0.87532
2018-10-11 08:30:00,0.87543,0.87526
2018-10-11 08:40:00,0.87558,0.87543
2018-10-11 08:50:00,0.87528,0.87511
2018-10-11 09:00:00,0.87529,0.87514
2018-10-11 09:10:00,0.87552,0.87535
2018-10-11 09:20:00,0.87524,0.87509
2018-10-11 09:30:00,0.87528,0.87512
2018-10-11 09:40:00,0.87538,0.87523
2018-10-11 09:50:00,0.8758,0.87566
2018-10-11 10:00:00,0.87596,0.87581
2018-10-11 10:10:00,0.87621,0.87605
2018-10-11 10:20:00,0.87643,0.87629
2018-10-11 10:30:00,0.87626,0.87612
2018-10-11 10:40:00,0.87598,0.87582
2018-10-11 10:50:00,0.87635,0.87621
2018-10-11 11:00:00,0.87575,0.8756
2018-10-11 11:10:00,0.8757,0.87556
2018-10-11 11:20:00,0.8755,0.87531
2018-10-11 11:30:00,0.87537,0.87522
2018-10-11 11:40:00,0.87501,0.87486
2018-10-11 11:50:00,0.87502,0.87486
2018-10-11 12:00:00,0.87498,0.87482
2018-10-11 12:10:00,0.87508,0.87493
2018-10-11 12:20:00,0.87502,0.87461
2018-10-11 12:30:00,0.8755,0.87533
2018-10-11 12:40:00,0.8755,0.87533
2018-10-11 12:50:00,0.87508,0.87493
2018-10-11 13:00:00,0.87409,0.87395
2018-10-11 13:10:00,0.8742,0.87405
2018-10-11 13:20:00,0.87424,0.87409
2018-10-11 13:30:00,0.87504,0.87491
2018-10-11 13:40:00,0.87487,0.87471
2018-10-11 13:50:00,0.87486,0.8747
2018-10-11 14:00:00,0.87432,0.87415
2018-10-11 14:10:00,0.87446,0.87432
2018-10-11 14:20:00,0.87406,0.87392
2018-10-11 14:30:00,0.87429,0.87415
2018-10-11 14:40:00,0.87473,0.87453
2018-10-11 14:50:00,0.87502,0.87485
2018-10-11 15:00:00,0.87624,0.87609
2018-10-11 15:10:00,0.87616,0.876
2018-10-11 15:20:00,0.8761,0.87595
2018-10-11 15:30:00,0.87644,0.8763
2018-10-11 15:40:00,0.87658,0.87641
2018-10-11 15:50:00,0.87671,0.87655
2018-10-11 16:00:00,0.87692,0.87678
2018-10-11 16:10:00,0.8773,0.87711
2018-10-11 16:20:00,0.87709,0.87692
2018-10-11 16:30:00,0.87722,0.87709
2018-10-11 16:40:00,0.87685,0.87671
2018-10-11 16:50:00,0.87706,0.8769
2018-10-11 17:00:00,0.87698,0.87682
2018-10-11 17:10:00,0.87654,0.8764
2018-10-11 17:20:00,0.87686,0.87669
2018-10-11 17:30:00,0.8769,0.87673
2018-10-11 17:40:00,0.87715,0.87699
2018-10-11 17:50:00,0.87676,0.87659
2018-10-11 18:00:00,0.87681,0.87664
2018-10-11 18:10:00,0.87672,0.87653
2018-10-11 18:20:00,0.87625,0.87607
2018-10-11 18:30:00,0.87601,0.87581
2018-10-11 18:40:00,0.87608,0.87592
2018-10-11 18:50:00,0.87616,0.87599
2018-10-11 19:00:00,0.87623,0.87607
2018-10-11 19:10:00,0.87596,0.87578
2018-10-11 19:20:00,0.87595,0.87578
2018-10-11 19:30:00,0.87608,0.87591
2018-10-11 19:40:00,0.8763,0.87613
2018-10-11 19:50:00,0.87638,0.87618
2018-10-11 20:00:00,0.87622,0.87601
2018-10-11 20:10:00,0.87611,0.87593
2018-10-11 20:20:00,0.87613,0.87595
2018-10-11 20:30:00,0.87604,0.87585
2018-10-11 20:40:00,0.87614,0.87592
2018-10-11 20:50:00,0.87649,0.87551
2018-10-11 21:00:00,0.87682,0.87582
2018-10-11 21:10:00,0.877,0.8759
2018-10-11 21:20:00,0.87695,0.87585
2018-10-11 21:30:00,0.87631,0.87564
2018-10-11 21:40:00,0.87631,0.87572
2018-10-11 21:50:00,0.87645,0.87595
2018-10-11 22:00:00,0.87625,0.87601
2018-10-11 22:10:00,0.8761,0.87589
2018-10-11 22:20:00,0.87601,0.87576
2018-10-11 22:30:00,0.87601,0.87578
2018-10-11 22:40:00,0.876,0.87581
2018-10-11 22:50:00,0.87602,0.87584
2018-10-11 23:00:00,0.87607,0.8759
2018-10-11 23:10:00,0.876,0.87583
2018-10-11 23:20:00,0.87603,0.87584
2018-10-11 23:30:00,0.87601,0.87584
2018-10-11 23:40:00,0.87613,0.87593
2018-10-11 23:50:00,0.87592,0.87572
2018-10-12 00:00:00,0.87592,0.87575
2018-10-12 00:10:00,0.87595,0.8758
2018-10-12 00:20:00,0.87587,0.87569
2018-10-12 00:30:00,0.87597,0.8758
2018-10-12 00:40:00,0.87618,0.87597
2018-10-12 00:50:00,0.87602,0.87584
2018-10-12 01:00:00,0.87598,0.8758
2018-10-12 01:10:00,0.87617,0.87598
2018-10-12 01:20:00,0.87624,0.87603
2018-10-12 01:30:00,0.87642,0.87623
2018-10-12 01:40:00,0.87642,0.87623
2018-10-12 01:50:00,0.87654,0.87637
2018-10-12 02:00:00,0.87648,0.8763
2018-10-12 02:10:00,0.87641,0.87623
2018-10-12 02:20:00,0.8769,0.87673
2018-10-12 02:30:00,0.87696,0.87678
2018-10-12 02:40:00,0.87672,0.87654
2018-10-12 02:50:00,0.87677,0.8766
2018-10-12 03:00:00,0.87672,0.87653
2018-10-12 03:10:00,0.87689,0.87671
2018-10-12 03:20:00,0.8768,0.87661
2018-10-12 03:30:00,0.87696,0.87681
2018-10-12 03:40:00,0.87693,0.87677
2018-10-12 03:50:00,0.87688,0.8767
2018-10-12 04:00:00,0.87695,0.87678
2018-10-12 04:10:00,0.877,0.87682
2018-10-12 04:20:00,0.87701,0.87685
2018-10-12 04:30:00,0.87687,0.87669
2018-10-12 04:40:00,0.87689,0.87673
2018-10-12 04:50:00,0.87676,0.87659
2018-10-12 05:00:00,0.87696,0.87678
2018-10-12 05:10:00,0.87681,0.87664
2018-10-12 05:20:00,0.87667,0.8765
2018-10-12 05:30:00,0.87661,0.87644
2018-10-12 05:40:00,0.87661,0.87644
2018-10-12 05:50:00,0.87628,0.87608
2018-10-12 06:00:00,0.87616,0.876
2018-10-12 06:10:00,0.87605,0.87589
2018-10-12 06:20:00,0.87582,0.87567
2018-10-12 06:30:00,0.87589,0.87573
2018-10-12 06:40:00,0.87559,0.87543
2018-10-12 06:50:00,0.87554,0.87538
2018-10-12 07:00:00,0.87497,0.87483
2018-10-12 07:10:00,0.8751,0.87496
2018-10-12 07:20:00,0.87547,0.87532
2018-10-12 07:30:00,0.87577,0.87562
2018-10-12 07:40:00,0.87531,0.87517
2018-10-12 07:50:00,0.87502,0.87486
2018-10-12 08:00:00,0.87545,0.87532
2018-10-12 08:10:00,0.8764,0.87625
2018-10-12 08:20:00,0.87616,0.87601
2018-10-12 08:30:00,0.87656,0.87639
2018-10-12 08:40:00,0.877,0.87685
2018-10-12 08:50:00,0.87668,0.87654
2018-10-12 09:00:00,0.87662,0.87646
2018-10-12 09:10:00,0.87653,0.87636
2018-10-12 09:20:00,0.87627,0.87613
2018-10-12 09:30:00,0.87654,0.87641
2018-10-12 09:40:00,0.87663,0.87649
2018-10-12 09:50:00,0.87675,0.87659
2018-10-12 10:00:00,0.87658,0.87644
2018-10-12 10:10:00,0.8764,0.87625
2018-10-12 10:20:00,0.87645,0.8763
2018-10-12 10:30:00,0.87628,0.87615
2018-10-12 10:40:00,0.87593,0.87579
2018-10-12 10:50:00,0.87603,0.87589
2018-10-12 11:00:00,0.87646,0.87632
2018-10-12 11:10:00,0.8769,0.87675
2018-10-12 11:20:00,0.87668,0.87655
2018-10-12 11:30:00,0.8765,0.87637
2018-10-12 11:40:00,0.8765,0.87635
2018-10-12 11:50:00,0.87661,0.87645
2018-10-12 12:00:00,0.87688,0.87672
2018-10-12 12:10:00,0.87652,0.87638
2018-10-12 12:20:00,0.87665,0.87646
2018-10-12 12:30:00,0.87754,0.87738
2018-10-12 12:40:00,0.8771,0.87693
2018-10-12 12:50:00,0.87656,0.87641
2018-10-12 13:00:00,0.87643,0.87628
2018-10-12 13:10:00,0.87615,0.87601
2018-10-12 13:20:00,0.87602,0.87586
2018-10-12 13:30:00,0.87645,0.87629
2018-10-12 13:40:00,0.87643,0.87626
2018-10-12 13:50:00,0.87603,0.87583
2018-10-12 14:00:00,0.87562,0.87547
2018-10-12 14:10:00,0.87638,0.8762
2018-10-12 14:20:00,0.87622,0.87606
2018-10-12 14:30:00,0.8774,0.87726
2018-10-12 14:40:00,0.87833,0.87815
2018-10-12 14:50:00,0.87875,0.87861
2018-10-12 15:00:00,0.87812,0.87797
2018-10-12 15:10:00,0.87856,0.87841
2018-10-12 15:20:00,0.87866,0.87851
2018-10-12 15:30:00,0.87894,0.87876
2018-10-12 15:40:00,0.87881,0.87863
2018-10-12 15:50:00,0.8788,0.87862
2018-10-12 16:00:00,0.8789,0.87874
2018-10-12 16:10:00,0.87864,0.87848
2018-10-12 16:20:00,0.87853,0.87836
2018-10-12 16:30:00,0.87881,0.87865
2018-10-12 16:40:00,0.87914,0.87897
2018-10-12 16:50:00,0.87888,0.87871
2018-10-12 17:00:00,0.87853,0.87838
2018-10-12 17:10:00,0.87849,0.87833
2018-10-12 17:20:00,0.87847,0.87831
2018-10-12 17:30:00,0.8786,0.87845
2018-10-12 17:40:00,0.87894,0.87876
2018-10-12 17:50:00,0.87858,0.87838
2018-10-12 18:00:00,0.87891,0.87876
2018-10-12 18:10:00,0.87889,0.87872
2018-10-12 18:20:00,0.87891,0.87875
2018-10-12 18:30:00,0.87916,0.87899
2018-10-12 18:40:00,0.87883,0.87866
2018-10-12 18:50:00,0.87864,0.87847
2018-10-12 19:00:00,0.87853,0.87835
2018-10-12 19:10:00,0.87888,0.87871
2018-10-12 19:20:00,0.87876,0.87858
2018-10-12 19:30:00,0.87876,0.8786
2018-10-12 19:40:00,0.8789,0.87872
2018-10-12 19:50:00,0.8789,0.87873
2018-10-12 20:00:00,0.8787,0.87849
2018-10-12 20:10:00,0.87872,0.87854
2018-10-12 20:20:00,0.87905,0.87883
2018-10-12 20:30:00,0.87885,0.87867
2018-10-12 20:40:00,0.87901,0.87875
2018-10-12 20:50:00,0.8795,0.8785
2018-10-14 21:00:00,0.88162,0.88062
2018-10-14 21:10:00,0.88176,0.88074
2018-10-14 21:20:00,0.88144,0.88094
2018-10-14 21:30:00,0.88171,0.88127
2018-10-14 21:40:00,0.88211,0.88144
2018-10-14 21:50:00,0.88204,0.88157
2018-10-14 22:00:00,0.88166,0.88142
2018-10-14 22:10:00,0.88189,0.88165
2018-10-14 22:20:00,0.88188,0.88163
2018-10-14 22:30:00,0.88167,0.88139
2018-10-14 22:40:00,0.88217,0.88189
2018-10-14 22:50:00,0.88204,0.88174
2018-10-14 23:00:00,0.88159,0.88137
2018-10-14 23:10:00,0.8813,0.88113
2018-10-14 23:20:00,0.88145,0.88124
2018-10-14 23:30:00,0.88156,0.88138
2018-10-14 23:40:00,0.8817,0.88151
2018-10-14 23:50:00,0.88162,0.88145
2018-10-15 00:00:00,0.88156,0.88139
2018-10-15 00:10:00,0.88145,0.88128
2018-10-15 00:20:00,0.88121,0.88102
2018-10-15 00:30:00,0.88115,0.88094
2018-10-15 00:40:00,0.88114,0.88092
2018-10-15 00:50:00,0.88112,0.88089
2018-10-15 01:00:00,0.88117,0.88097
2018-10-15 01:10:00,0.88116,0.88095
2018-10-15 01:20:00,0.88109,0.88092
2018-10-15 01:30:00,0.88092,0.88074
2018-10-15 01:40:00,0.88105,0.88087
2018-10-15 01:50:00,0.88086,0.88068
2018-10-15 02:00:00,0.88104,0.88087
2018-10-15 02:10:00,0.88099,0.88081
2018-10-15 02:20:00,0.88105,0.88087
2018-10-15 02:30:00,0.8811,0.88092
2018-10-15 02:40:00,0.88109,0.8809
2018-10-15 02:50:00,0.88117,0.881
2018-10-15 03:00:00,0.88134,0.88118
2018-10-15 03:10:00,0.88135,0.88118
2018-10-15 03:20:00,0.88128,0.88109
2018-10-15 03:30:00,0.88121,0.88104
2018-10-15 03:40:00,0.88129,0.88112
2018-10-15 03:50:00,0.88112,0.88095
2018-10-15 04:00:00,0.88113,0.88093
2018-10-15 04:10:00,0.88095,0.88077
2018-10-15 04:20:00,0.88092,0.88073
2018-10-15 04:30:00,0.88097,0.8808
2018-10-15 04:40:00,0.88104,0.88086
2018-10-15 04:50:00,0.88094,0.88077
2018-10-15 05:00:00,0.8809,0.88073
2018-10-15 05:10:00,0.88096,0.88077
2018-10-15 05:20:00,0.88096,0.88079
2018-10-15 05:30:00,0.88103,0.88084
2018-10-15 05:40:00,0.88104,0.88084
2018-10-15 05:50:00,0.88023,0.88004
2018-10-15 06:00:00,0.88074,0.88058
2018-10-15 06:10:00,0.88047,0.88031
2018-10-15 06:20:00,0.88078,0.88064
2018-10-15 06:30:00,0.88116,0.88101
2018-10-15 06:40:00,0.88188,0.88173
2018-10-15 06:50:00,0.88173,0.88159
2018-10-15 07:00:00,0.88174,0.88158
2018-10-15 07:10:00,0.88254,0.88238
2018-10-15 07:20:00,0.88247,0.88232
2018-10-15 07:30:00,0.88223,0.88208
2018-10-15 07:40:00,0.88201,0.88186
2018-10-15 07:50:00,0.88137,0.88122
2018-10-15 08:00:00,0.88113,0.88097
2018-10-15 08:10:00,0.88124,0.8811
2018-10-15 08:20:00,0.88129,0.88113
2018-10-15 08:30:00,0.88114,0.88098
2018-10-15 08:40:00,0.88119,0.88105
2018-10-15 08:50:00,0.88115,0.88101
2018-10-15 09:00:00,0.88128,0.88113
2018-10-15 09:10:00,0.8808,0.88063
2018-10-15 09:20:00,0.88091,0.88075
2018-10-15 09:30:00,0.88086,0.88072
2018-10-15 09:40:00,0.88125,0.88109
2018-10-15 09:50:00,0.88119,0.88102
2018-10-15 10:00:00,0.88139,0.88125
2018-10-15 10:10:00,0.8812,0.88106
2018-10-15 10:20:00,0.88151,0.88137
2018-10-15 10:30:00,0.88132,0.88117
2018-10-15 10:40:00,0.88176,0.88162
2018-10-15 10:50:00,0.88041,0.88023
2018-10-15 11:00:00,0.88051,0.88036
2018-10-15 11:10:00,0.88007,0.87991
2018-10-15 11:20:00,0.88032,0.8802
2018-10-15 11:30:00,0.8801,0.87997
2018-10-15 11:40:00,0.88019,0.88002
2018-10-15 11:50:00,0.87989,0.87973
2018-10-15 12:00:00,0.88008,0.87993
2018-10-15 12:10:00,0.88063,0.88048
2018-10-15 12:20:00,0.88073,0.88018
2018-10-15 12:30:00,0.88074,0.88058
2018-10-15 12:40:00,0.88171,0.88156
2018-10-15 12:50:00,0.88204,0.8819
2018-10-15 13:00:00,0.88162,0.88147
2018-10-15 13:10:00,0.8819,0.88174
2018-10-15 13:20:00,0.88165,0.88149
2018-10-15 13:30:00,0.88129,0.88113
2018-10-15 13:40:00,0.88107,0.88093
2018-10-15 13:50:00,0.88196,0.88175
2018-10-15 14:00:00,0.88211,0.88197
2018-10-15 14:10:00,0.88221,0.88206
2018-10-15 14:20:00,0.88174,0.88162
2018-10-15 14:30:00,0.8811,0.88093
2018-10-15 14:40:00,0.8814,0.88123
2018-10-15 14:50:00,0.8815,0.88134
2018-10-15 15:00:00,0.88161,0.88147
2018-10-15 15:10:00,0.88179,0.88163
2018-10-15 15:20:00,0.88165,0.88148
2018-10-15 15:30:00,0.88073,0.88058
2018-10-15 15:40:00,0.88082,0.88067
2018-10-15 15:50:00,0.88061,0.88045
2018-10-15 16:00:00,0.88081,0.88066
2018-10-15 16:10:00,0.88069,0.88055
2018-10-15 16:20:00,0.8806,0.88045
2018-10-15 16:30:00,0.88039,0.88023
2018-10-15 16:40:00,0.88053,0.88038
2018-10-15 16:50:00,0.88053,0.88034
2018-10-15 17:00:00,0.88072,0.88056
2018-10-15 17:10:00,0.88062,0.88046
2018-10-15 17:20:00,0.88054,0.88037
2018-10-15 17:30:00,0.8805,0.88035
2018-10-15 17:40:00,0.88023,0.88008
2018-10-15 17:50:00,0.88039,0.8802
2018-10-15 18:00:00,0.88053,0.88036
2018-10-15 18:10:00,0.88061,0.88045
2018-10-15 18:20:00,0.88036,0.88019
2018-10-15 18:30:00,0.88033,0.88015
2018-10-15 18:40:00,0.88043,0.88027
2018-10-15 18:50:00,0.88071,0.88054
2018-10-15 19:00:00,0.88044,0.88026
2018-10-15 19:10:00,0.88048,0.8803
2018-10-15 19:20:00,0.88063,0.88043
2018-10-15 19:30:00,0.88068,0.8805
2018-10-15 19:40:00,0.88053,0.88035
2018-10-15 19:50:00,0.88038,0.88021
2018-10-15 20:00:00,0.88048,0.8803
2018-10-15 20:10:00,0.88047,0.8803
2018-10-15 20:20:00,0.88045,0.88021
2018-10-15 20:30:00,0.8805,0.88033
2018-10-15 20:40:00,0.88047,0.88028
2018-10-15 20:50:00,0.88092,0.87997
2018-10-15 21:00:00,0.88086,0.87986
2018-10-15 21:10:00,0.88078,0.87986
2018-10-15 21:20:00,0.88085,0.87988
2018-10-15 21:30:00,0.88072,0.87989
2018-10-15 21:40:00,0.88072,0.88009
2018-10-15 21:50:00,0.8807,0.88002
2018-10-15 22:00:00,0.88059,0.88032
2018-10-15 22:10:00,0.88053,0.88029
2018-10-15 22:20:00,0.88047,0.88026
2018-10-15 22:30:00,0.88059,0.8804
2018-10-15 22:40:00,0.88069,0.88048
2018-10-15 22:50:00,0.88065,0.88047
2018-10-15 23:00:00,0.88053,0.88033
2018-10-15 23:10:00,0.88055,0.88037
2018-10-15 23:20:00,0.88065,0.88046
2018-10-15 23:30:00,0.88064,0.88044
2018-10-15 23:40:00,0.88057,0.8804
2018-10-15 23:50:00,0.88065,0.88046
2018-10-16 00:00:00,0.88062,0.88045
2018-10-16 00:10:00,0.88061,0.88043
2018-10-16 00:20:00,0.88062,0.88044
2018-10-16 00:30:00,0.88059,0.88039
2018-10-16 00:40:00,0.88067,0.88048
2018-10-16 00:50:00,0.88085,0.88066
2018-10-16 01:00:00,0.88089,0.88071
2018-10-16 01:10:00,0.8809,0.88072
2018-10-16 01:20:00,0.88083,0.88066
2018-10-16 01:30:00,0.88076,0.88059
2018-10-16 01:40:00,0.8808,0.88064
2018-10-16 01:50:00,0.88093,0.88075
2018-10-16 02:00:00,0.88092,0.88074
2018-10-16 02:10:00,0.88105,0.88087
2018-10-16 02:20:00,0.88089,0.88073
2018-10-16 02:30:00,0.88089,0.88071
2018-10-16 02:40:00,0.88076,0.88057
2018-10-16 02:50:00,0.8806,0.88043
2018-10-16 03:00:00,0.88062,0.88044
2018-10-16 03:10:00,0.88078,0.8806
2018-10-16 03:20:00,0.88072,0.88055
2018-10-16 03:30:00,0.88067,0.8805
2018-10-16 03:40:00,0.88068,0.8805
2018-10-16 03:50:00,0.88061,0.88041
2018-10-16 04:00:00,0.8806,0.88042
2018-10-16 04:10:00,0.88064,0.88048
2018-10-16 04:20:00,0.88052,0.88033
2018-10-16 04:30:00,0.88052,0.88034
2018-10-16 04:40:00,0.88057,0.88038
2018-10-16 04:50:00,0.88048,0.88031
2018-10-16 05:00:00,0.88033,0.88016
2018-10-16 05:10:00,0.88022,0.88005
2018-10-16 05:20:00,0.88008,0.87992
2018-10-16 05:30:00,0.88007,0.87991
2018-10-16 05:40:00,0.88006,0.87988
2018-10-16 05:50:00,0.88001,0.87985
2018-10-16 06:00:00,0.88002,0.87987
2018-10-16 06:10:00,0.87964,0.87948
2018-10-16 06:20:00,0.87973,0.87956
2018-10-16 06:30:00,0.87964,0.8795
2018-10-16 06:40:00,0.87921,0.87907
2018-10-16 06:50:00,0.87942,0.87927
2018-10-16 07:00:00,0.87959,0.87943
2018-10-16 07:10:00,0.87934,0.87919
2018-10-16 07:20:00,0.87885,0.8787
2018-10-16 07:30:00,0.87929,0.87913
2018-10-16 07:40:00,0.87925,0.87912
2018-10-16 07:50:00,0.87938,0.87924
2018-10-16 08:00:00,0.87906,0.8789
2018-10-16 08:10:00,0.87903,0.87891
2018-10-16 08:20:00,0.87871,0.87838
2018-10-16 08:30:00,0.87811,0.87796
2018-10-16 08:40:00,0.8784,0.87824
2018-10-16 08:50:00,0.87853,0.87801
2018-10-16 09:00:00,0.87795,0.87777
2018-10-16 09:10:00,0.87785,0.8777
2018-10-16 09:20:00,0.87733,0.87718
2018-10-16 09:30:00,0.87693,0.87677
2018-10-16 09:40:00,0.87685,0.8767
2018-10-16 09:50:00,0.87673,0.87659
2018-10-16 10:00:00,0.87692,0.87677
2018-10-16 10:10:00,0.87693,0.87677
2018-10-16 10:20:00,0.87558,0.87543
2018-10-16 10:30:00,0.87554,0.87539
2018-10-16 10:40:00,0.87576,0.87563
2018-10-16 10:50:00,0.87599,0.87585
2018-10-16 11:00:00,0.87604,0.87591
2018-10-16 11:10:00,0.87625,0.87611
2018-10-16 11:20:00,0.8763,0.87614
2018-10-16 11:30:00,0.87628,0.87613
2018-10-16 11:40:00,0.87634,0.8762
2018-10-16 11:50:00,0.8763,0.87617
2018-10-16 12:00:00,0.87622,0.87605
2018-10-16 12:10:00,0.87617,0.87602
2018-10-16 12:20:00,0.87656,0.87641
2018-10-16 12:30:00,0.87662,0.87646
2018-10-16 12:40:00,0.87675,0.8766
2018-10-16 12:50:00,0.87702,0.87688
2018-10-16 13:00:00,0.87775,0.8776
2018-10-16 13:10:00,0.87797,0.8778
2018-10-16 13:20:00,0.87862,0.87846
2018-10-16 13:30:00,0.8785,0.87836
2018-10-16 13:40:00,0.87766,0.87746
2018-10-16 13:50:00,0.87753,0.87731
2018-10-16 14:00:00,0.87704,0.87689
2018-10-16 14:10:00,0.87657,0.87642
2018-10-16 14:20:00,0.87616,0.87603
2018-10-16 14:30:00,0.8764,0.87625
2018-10-16 14:40:00,0.8765,0.87635
2018-10-16 14:50:00,0.87673,0.8766
2018-10-16 15:00:00,0.87691,0.87677
2018-10-16 15:10:00,0.87698,0.87682
2018-10-16 15:20:00,0.87769,0.87753
2018-10-16 15:30:00,0.87757,0.87744
2018-10-16 15:40:00,0.87739,0.87723
2018-10-16 15:50:00,0.87772,0.87758
2018-10-16 16:00:00,0.87768,0.87752
2018-10-16 16:10:00,0.878,0.87785
2018-10-16 16:20:00,0.87862,0.87846
2018-10-16 16:30:00,0.8788,0.87864
2018-10-16 16:40:00,0.87845,0.87828
2018-10-16 16:50:00,0.87848,0.87831
2018-10-16 17:00:00,0.8792,0.87904
2018-10-16 17:10:00,0.87854,0.87838
2018-10-16 17:20:00,0.87836,0.87819
2018-10-16 17:30:00,0.87825,0.87809
2018-10-16 17:40:00,0.87796,0.87779
2018-10-16 17:50:00,0.87769,0.87753
2018-10-16 18:00:00,0.87783,0.87766
2018-10-16 18:10:00,0.87785,0.8777
2018-10-16 18:20:00,0.87777,0.87762
2018-10-16 18:30:00,0.87785,0.8777
2018-10-16 18:40:00,0.87788,0.87771
2018-10-16 18:50:00,0.87777,0.8776
2018-10-16 19:00:00,0.87792,0.87775
2018-10-16 19:10:00,0.87808,0.87791
2018-10-16 19:20:00,0.87809,0.87793
2018-10-16 19:30:00,0.87808,0.87791
2018-10-16 19:40:00,0.8779,0.87773
2018-10-16 19:50:00,0.87811,0.87794
2018-10-16 20:00:00,0.87793,0.87778
2018-10-16 20:10:00,0.87797,0.87781
2018-10-16 20:20:00,0.87783,0.87767
2018-10-16 20:30:00,0.87787,0.87769
2018-10-16 20:40:00,0.87777,0.87756
2018-10-16 20:50:00,0.87806,0.87756
2018-10-16 21:00:00,0.87818,0.87718
2018-10-16 21:10:00,0.87835,0.87746
2018-10-16 21:20:00,0.87843,0.87744
2018-10-16 21:30:00,0.87808,0.87756
2018-10-16 21:40:00,0.87821,0.87775
2018-10-16 21:50:00,0.87795,0.87754
2018-10-16 22:00:00,0.87793,0.87773
2018-10-16 22:10:00,0.87792,0.87768
2018-10-16 22:20:00,0.87797,0.87778
2018-10-16 22:30:00,0.87793,0.87775
2018-10-16 22:40:00,0.87796,0.87775
2018-10-16 22:50:00,0.87791,0.87772
2018-10-16 23:00:00,0.87801,0.87781
2018-10-16 23:10:00,0.87802,0.87782
2018-10-16 23:20:00,0.878,0.87783
2018-10-16 23:30:00,0.87787,0.87769
2018-10-16 23:40:00,0.87785,0.87768
2018-10-16 23:50:00,0.87792,0.87775
2018-10-17 00:00:00,0.87797,0.87779
2018-10-17 00:10:00,0.87789,0.87773
2018-10-17 00:20:00,0.87797,0.87782
2018-10-17 00:30:00,0.87782,0.87765
2018-10-17 00:40:00,0.87796,0.87777
2018-10-17 00:50:00,0.87804,0.87786
2018-10-17 01:00:00,0.87791,0.87777
2018-10-17 01:10:00,0.87799,0.87784
2018-10-17 01:20:00,0.87791,0.87775
2018-10-17 01:30:00,0.87786,0.87771
2018-10-17 01:40:00,0.87775,0.87758
2018-10-17 01:50:00,0.87782,0.87765
2018-10-17 02:00:00,0.87787,0.87771
2018-10-17 02:10:00,0.8779,0.87774
2018-10-17 02:20:00,0.87777,0.87759
2018-10-17 02:30:00,0.87764,0.87746
2018-10-17 02:40:00,0.87767,0.8775
2018-10-17 02:50:00,0.87756,0.87741
2018-10-17 03:00:00,0.87762,0.87745
2018-10-17 03:10:00,0.87776,0.87759
2018-10-17 03:20:00,0.87771,0.87754
2018-10-17 03:30:00,0.87766,0.87751
2018-10-17 03:40:00,0.87774,0.87755
2018-10-17 03:50:00,0.87761,0.87744
2018-10-17 04:00:00,0.87765,0.87748
2018-10-17 04:10:00,0.87779,0.87762
2018-10-17 04:20:00,0.87772,0.87755
2018-10-17 04:30:00,0.87767,0.87749
2018-10-17 04:40:00,0.87758,0.87742
2018-10-17 04:50:00,0.87754,0.87737
2018-10-17 05:00:00,0.87739,0.87722
2018-10-17 05:10:00,0.8774,0.87723
2018-10-17 05:20:00,0.87745,0.87729
2018-10-17 05:30:00,0.87738,0.8772
2018-10-17 05:40:00,0.87738,0.87723
2018-10-17 05:50:00,0.87726,0.87708
2018-10-17 06:00:00,0.87709,0.87695
2018-10-17 06:10:00,0.87715,0.87698
2018-10-17 06:20:00,0.87732,0.87716
2018-10-17 06:30:00,0.87741,0.87726
2018-10-17 06:40:00,0.87741,0.87726
2018-10-17 06:50:00,0.87743,0.87729
2018-10-17 07:00:00,0.8775,0.87735
2018-10-17 07:10:00,0.878,0.87785
2018-10-17 07:20:00,0.87791,0.87776
2018-10-17 07:30:00,0.87784,0.87769
2018-10-17 07:40:00,0.87847,0.87831
2018-10-17 07:50:00,0.87898,0.87884
2018-10-17 08:00:00,0.87909,0.87893
2018-10-17 08:10:00,0.87938,0.87924
2018-10-17 08:20:00,0.87994,0.87907
2018-10-17 08:30:00,0.88041,0.88025
2018-10-17 08:40:00,0.87999,0.87984
2018-10-17 08:50:00,0.88003,0.87981
2018-10-17 09:00:00,0.8799,0.87974
2018-10-17 09:10:00,0.87986,0.87972
2018-10-17 09:20:00,0.87977,0.87962
2018-10-17 09:30:00,0.87988,0.87973
2018-10-17 09:40:00,0.87999,0.87984
2018-10-17 09:50:00,0.88021,0.88005
2018-10-17 10:00:00,0.88031,0.88017
2018-10-17 10:10:00,0.88009,0.87994
2018-10-17 10:20:00,0.87969,0.87954
2018-10-17 10:30:00,0.87964,0.8795
2018-10-17 10:40:00,0.87984,0.87968
2018-10-17 10:50:00,0.87937,0.87921
2018-10-17 11:00:00,0.87943,0.87928
2018-10-17 11:10:00,0.87966,0.87949
2018-10-17 11:20:00,0.88,0.87983
2018-10-17 11:30:00,0.88019,0.88005
2018-10-17 11:40:00,0.88018,0.88002
